timestamp,close,high,low,open,symbol,volume
2018-05-08 10:00:00,9297.2,9351.1,9276.1,9300.2,BTC,1658.4762914
2018-05-08 11:00:00,9206.0,9303.7,9169.7,9297.1,BTC,2550.40218546
2018-05-08 12:00:00,9129.9,9206.1,9045.3,9206.0,BTC,3641.81755799
2018-05-08 13:00:00,9127.77125585,9177.1,9106.2,9129.8,BTC,661.94170857
2018-05-08 14:00:00,9133.1,9170.1,9095.1,9127.77125585,BTC,978.21759507
2018-05-08 15:00:00,9185.3,9185.3,9119.6,9133.1,BTC,1551.4474971
2018-05-08 16:00:00,9125.4,9185.3,9111.4,9185.3,BTC,693.12968636
2018-05-08 17:00:00,9125.0,9166.5,9120.5,9125.5,BTC,570.47803582
2018-05-08 18:00:00,9217.2,9244.7,9065.0,9125.0,BTC,1227.6700951
2018-05-08 19:00:00,9237.6,9272.2,9199.5,9217.3,BTC,845.74308565
2018-05-08 20:00:00,9161.6,9248.9,9159.2,9243.9,BTC,580.80328058
2018-05-08 21:00:00,9185.5,9240.0,9161.5,9161.6,BTC,395.93055
2018-05-08 22:00:00,9207.1,9255.8,9185.4,9185.5,BTC,717.55351547
2018-05-08 23:00:00,9184.7,9257.8,9169.8,9205.7,BTC,905.23180955
2018-05-09 00:00:00,9129.9,9203.1,9125.0,9184.8,BTC,711.45540711
2018-05-09 01:00:00,9167.6,9170.0,9129.9,9129.9,BTC,232.73471387
2018-05-09 02:00:00,9084.1,9170.0,9082.0,9167.7,BTC,1046.24633406
2018-05-09 03:00:00,9048.0,9089.6,9008.0,9084.1,BTC,2430.22229513
2018-05-09 04:00:00,9083.4,9086.8,8980.0,9048.0,BTC,2174.32325393
2018-05-09 05:00:00,9076.0,9091.2,9019.9,9083.4,BTC,1554.2336094
2018-05-09 06:00:00,9094.2,9115.6,9048.6,9076.0,BTC,718.56067912
2018-05-09 07:00:00,9028.0,9098.1,9028.0,9094.1,BTC,559.52275879
2018-05-09 08:00:00,9113.2,9138.0,9021.0,9028.03609375,BTC,1089.67979964
2018-05-09 09:00:00,9112.8,9133.9,9079.7,9113.20569256,BTC,511.05068345
2018-05-09 10:00:00,9204.0,9228.6,9098.5,9112.9,BTC,828.51804286
2018-05-09 11:00:00,9247.0,9263.4,9183.2,9206.7,BTC,1377.05740498
2018-05-09 12:00:00,9276.8,9333.0,9246.9,9247.0,BTC,1618.36616746
2018-05-09 13:00:00,9270.0,9297.4,9247.5585328,9276.8,BTC,1075.36252846
2018-05-09 14:00:00,9315.0,9320.4,9249.760937,9270.0,BTC,831.06716597
2018-05-09 15:00:00,9285.1,9320.9,9285.0,9315.0,BTC,878.69226872
2018-05-09 16:00:00,9304.2,9310.6,9285.0,9285.1,BTC,572.73035765
2018-05-09 17:00:00,9314.9,9375.8,9304.2,9304.3,BTC,1451.06900469
2018-05-09 18:00:00,9280.2,9346.4,9276.0,9314.9,BTC,592.10657203
2018-05-09 19:00:00,9281.9,9297.0,9258.0,9281.1,BTC,469.76878353
2018-05-09 20:00:00,9259.0,9313.5,9258.0,9283.3,BTC,553.26197611
2018-05-09 21:00:00,9260.9,9278.4,9228.0,9258.2,BTC,616.45888655
2018-05-09 22:00:00,9326.27620044,9346.1,9249.0,9258.1,BTC,739.92281744
2018-05-09 23:00:00,9318.2,9327.8,9285.9,9326.27620044,BTC,347.95149388
2018-05-10 00:00:00,9328.4,9374.0,9317.5,9318.2,BTC,1062.90844521
2018-05-10 01:00:00,9318.3,9366.8,9317.0,9328.6,BTC,524.26835011
2018-05-10 02:00:00,9325.0,9325.7,9291.0,9318.4,BTC,653.81837258
2018-05-10 03:00:00,9333.7,9343.2,9305.5,9324.9,BTC,415.86006697
2018-05-10 04:00:00,9346.6,9360.8,9333.0,9333.7,BTC,334.35146365
2018-05-10 05:00:00,9302.4,9363.0,9302.3,9346.6,BTC,422.54029285
2018-05-10 06:00:00,9288.6,9335.9,9267.1,9302.4,BTC,838.88154641
2018-05-10 07:00:00,9364.4,9390.0,9290.30679452,9290.4,BTC,771.33885613
2018-05-10 08:00:00,9350.0,9380.0,9340.3,9364.4,BTC,882.08548888
2018-05-10 09:00:00,9346.1,9353.1,9314.5,9349.4,BTC,496.70406026
2018-05-10 10:00:00,9374.55781229,9385.0,9315.0,9346.2,BTC,608.88345792
2018-05-10 11:00:00,9334.3,9375.0,9320.0,9375.0,BTC,460.26790028
2018-05-10 12:00:00,9341.0,9362.5,9321.0,9333.6,BTC,688.33687706
2018-05-10 13:00:00,9379.9,9393.9,9338.30726991,9346.7,BTC,1003.10064089
2018-05-10 14:00:00,9326.9,9380.0,9326.8,9379.9,BTC,1022.78913212
2018-05-10 15:00:00,9344.4,9366.1,9320.0,9326.9,BTC,609.40267321
2018-05-10 16:00:00,9359.1,9372.0,9344.3,9344.3,BTC,738.34065158
2018-05-10 17:00:00,9159.6,9361.4,9112.0,9359.1,BTC,4870.85402334
2018-05-10 18:00:00,9130.0,9165.0,9082.8,9159.6,BTC,1817.25851264
2018-05-10 19:00:00,9088.0,9135.5,9060.4,9130.0,BTC,916.68238879
2018-05-10 20:00:00,9095.2,9108.4,9047.1,9088.0,BTC,1229.19736612
2018-05-10 21:00:00,9100.0,9133.9,9094.23558957,9095.3,BTC,444.93961488
2018-05-10 22:00:00,9100.0,9107.2,9045.6,9104.6,BTC,665.21926601
2018-05-10 23:00:00,9018.0,9104.4,9003.0,9100.0,BTC,2350.84190929
2018-05-11 00:00:00,8939.5,9018.1,8870.0,9018.0,BTC,5420.80384888
2018-05-11 01:00:00,8920.0,8951.8,8900.6,8939.5,BTC,642.042834
2018-05-11 02:00:00,8900.0,8959.0,8898.9,8920.0,BTC,783.34051799
2018-05-11 03:00:00,8925.7,8939.0,8899.9,8900.0,BTC,373.28251726
2018-05-11 04:00:00,8947.0,8972.8,8925.6,8925.6,BTC,526.19308032
2018-05-11 05:00:00,9001.1,9004.4,8945.8,8945.9,BTC,979.27704593
2018-05-11 06:00:00,8820.0,9001.4,8820.0,9001.1,BTC,3924.43622335
2018-05-11 07:00:00,8740.1,8856.6,8690.0,8820.0,BTC,8560.43229044
2018-05-11 08:00:00,8794.5,8831.5,8735.4,8735.4,BTC,2924.09030837
2018-05-11 09:00:00,8750.6,8794.6,8675.0,8794.5,BTC,2463.76358828
2018-05-11 10:00:00,8728.1,8790.7,8705.7,8752.1,BTC,1713.42907883
2018-05-11 11:00:00,8626.2,8744.4,8625.0,8730.3,BTC,3252.18811288
2018-05-11 12:00:00,8545.49670251,8625.3,8510.0,8625.2,BTC,5621.40266344
2018-05-11 13:00:00,8533.8,8624.0,8523.0,8545.49670251,BTC,1837.21604364
2018-05-11 14:00:00,8638.88298012,8669.6,8529.7,8529.8,BTC,1649.95243083
2018-05-11 15:00:00,8578.0,8652.8,8555.0,8638.8,BTC,1101.40174079
2018-05-11 16:00:00,8639.4,8679.8,8564.0,8577.9,BTC,1419.56961547
2018-05-11 17:00:00,8596.4,8650.0,8550.2,8639.4,BTC,823.87566891
2018-05-11 18:00:00,8616.5,8655.2,8566.0,8596.5,BTC,866.66618996
2018-05-11 19:00:00,8600.2,8675.6,8599.5,8616.5,BTC,1044.56438179
2018-05-11 20:00:00,8436.5,8635.6,8383.51960678,8600.3,BTC,5363.81847463
2018-05-11 21:00:00,8385.3,8450.0,8333.8,8435.8,BTC,1908.27334712
2018-05-11 22:00:00,8425.1,8466.0,8383.5,8384.9,BTC,1216.45533282
2018-05-11 23:00:00,8412.4,8484.0,8368.6,8425.0,BTC,818.24053936
2018-05-12 00:00:00,8460.2,8471.2,8412.4,8412.4,BTC,716.50273713
2018-05-12 01:00:00,8449.7,8482.7,8368.8,8460.2,BTC,2091.24923041
2018-05-12 02:00:00,8432.3,8486.5,8395.5,8449.7,BTC,1692.15280657
2018-05-12 03:00:00,8407.4,8462.69908016,8340.5,8432.2,BTC,803.1456746
2018-05-12 04:00:00,8381.6,8448.8,8367.74588244,8407.41590433,BTC,491.9958013
2018-05-12 05:00:00,8315.0,8390.0,8296.6,8381.6,BTC,2646.209586
2018-05-12 06:00:00,8300.0,8330.1,8204.40576219,8314.9,BTC,3813.87377878
2018-05-12 07:00:00,8328.7,8347.4,8267.1,8299.8,BTC,1596.45631195
2018-05-12 08:00:00,8249.8,8328.8,8234.3,8328.7,BTC,1669.89504492
2018-05-12 09:00:00,8506.8,8530.0,8218.2,8249.8,BTC,3463.1249019
2018-05-12 10:00:00,8573.3,8579.1,8455.0,8506.8,BTC,1905.91864502
2018-05-12 11:00:00,8518.6,8580.0,8481.1,8573.3,BTC,1185.28228923
2018-05-12 12:00:00,8609.9,8631.7,8518.65924885,8518.7,BTC,1562.03816389
2018-05-12 13:00:00,8527.0,8629.9,8527.0,8609.9,BTC,1063.84639772
2018-05-12 14:00:00,8488.6,8527.1,8450.0,8527.0,BTC,1559.2933943
2018-05-12 15:00:00,8337.6,8500.1,8317.0,8488.6,BTC,1928.94103028
2018-05-12 16:00:00,8316.7,8399.7,8266.0,8340.3,BTC,3763.86445931
2018-05-12 17:00:00,8375.4,8400.0,8280.4,8315.9,BTC,970.30148585
2018-05-12 18:00:00,8362.2,8380.2,8324.1,8375.5,BTC,426.46060948
2018-05-12 19:00:00,8481.5,8494.8,8337.4,8362.1,BTC,943.10343644
2018-05-12 20:00:00,8426.5,8512.0,8425.1,8482.1,BTC,766.05935616
2018-05-12 21:00:00,8404.0,8426.5,8336.0,8426.5,BTC,828.66787935
2018-05-12 22:00:00,8451.5,8500.0,8372.8,8404.4,BTC,855.48614278
2018-05-12 23:00:00,8470.8,8534.8,8428.8,8451.5,BTC,827.88034941
2018-05-13 00:00:00,8412.2,8520.2,8397.1,8471.4,BTC,620.72668564
2018-05-13 01:00:00,8426.3,8470.0,8413.8,8414.6,BTC,168.36398909
2018-05-13 02:00:00,8405.2,8426.4,8363.7,8426.4,BTC,1177.61569134
2018-05-13 03:00:00,8432.8,8448.0,8383.2,8405.2,BTC,474.59858574
2018-05-13 04:00:00,8327.7,8449.0,8318.3,8432.8,BTC,993.09124386
2018-05-13 05:00:00,8379.9,8399.8,8326.2,8327.4,BTC,728.32684198
2018-05-13 06:00:00,8433.6,8500.0,8370.3,8375.9,BTC,1194.51443033
2018-05-13 07:00:00,8451.0,8476.9,8407.5,8433.8,BTC,591.565301
2018-05-13 08:00:00,8421.8,8463.0,8386.7,8451.1,BTC,462.23131
2018-05-13 09:00:00,8588.4,8598.0,8382.2,8419.9,BTC,2488.29521107
2018-05-13 10:00:00,8538.1,8593.3,8512.0,8588.2,BTC,670.48475149
2018-05-13 11:00:00,8550.1,8578.4,8530.3,8538.1,BTC,399.97658757
2018-05-13 12:00:00,8561.1,8610.0,8538.0,8550.1,BTC,858.82222559
2018-05-13 13:00:00,8558.8,8573.3,8507.18839915,8561.2,BTC,519.40261832
2018-05-13 14:00:00,8638.6,8639.0,8558.8,8558.8,BTC,2105.20472748
2018-05-13 15:00:00,8607.2,8638.6,8555.0,8638.6,BTC,1514.3462261
2018-05-13 16:00:00,8646.9,8676.8,8594.0,8607.2,BTC,1835.59995924
2018-05-13 17:00:00,8563.0,8673.0,8555.0,8646.9,BTC,1052.17733698
2018-05-13 18:00:00,8619.0,8644.0,8560.8,8563.0,BTC,694.42856817
2018-05-13 19:00:00,8613.6,8635.0,8592.8,8619.0,BTC,320.26899974
2018-05-13 20:00:00,8713.3,8735.1,8612.5,8613.5,BTC,964.36072161
2018-05-13 21:00:00,8636.4,8760.0,8625.0,8713.3,BTC,1741.87522216
2018-05-13 22:00:00,8742.6,8750.0,8634.8,8635.4,BTC,708.91052586
2018-05-13 23:00:00,8683.6,8746.0,8640.1,8742.6,BTC,828.5230994
2018-05-14 00:00:00,8669.5,8694.7,8577.8,8683.5,BTC,1224.8278618
2018-05-14 01:00:00,8687.7,8701.0,8639.9098132,8669.4,BTC,411.57841662
2018-05-14 02:00:00,8618.9,8689.0,8582.1,8687.8,BTC,733.85489402
2018-05-14 03:00:00,8390.8,8629.8,8381.2,8618.9,BTC,3876.58843681
2018-05-14 04:00:00,8372.8,8424.0,8333.8,8392.5,BTC,1470.98180476
2018-05-14 05:00:00,8369.9,8374.8,8271.0,8373.4,BTC,2005.63096028
2018-05-14 06:00:00,8378.6,8392.9,8331.1,8369.9,BTC,847.00420898
2018-05-14 07:00:00,8374.7,8389.8,8311.1,8378.9,BTC,1006.85614986
2018-05-14 08:00:00,8428.0,8443.0,8346.6,8374.6,BTC,991.34115526
2018-05-14 09:00:00,8394.8,8428.1,8350.0,8428.0,BTC,736.59340542
2018-05-14 10:00:00,8391.7,8425.0,8326.1,8394.8,BTC,1107.8230734
2018-05-14 11:00:00,8412.0,8446.9,8382.7,8391.6,BTC,581.47486732
2018-05-14 12:00:00,8416.1,8422.0,8360.1,8412.0,BTC,579.99254613
2018-05-14 13:00:00,8679.6,8720.0,8313.3,8416.1,BTC,5202.2672374
2018-05-14 14:00:00,8740.0,8825.0,8669.9,8679.6,BTC,6124.1182817
2018-05-14 15:00:00,8778.9,8813.5,8709.9,8739.9,BTC,1567.11707757
2018-05-14 16:00:00,8774.6,8808.0,8726.0,8778.9,BTC,1666.69288596
2018-05-14 17:00:00,8742.15754879,8777.7,8687.7,8774.6,BTC,771.01013413
2018-05-14 18:00:00,8729.0,8757.6,8715.0,8742.2,BTC,602.59878079
2018-05-14 19:00:00,8753.5,8779.87571702,8727.7,8728.8,BTC,770.51591371
2018-05-14 20:00:00,8812.4,8884.5,8743.2,8753.5,BTC,2143.91472273
2018-05-14 21:00:00,8730.1,8849.2,8707.9,8812.4,BTC,934.12774415
2018-05-14 22:00:00,8605.8,8743.7,8605.8,8730.8,BTC,2270.32455507
2018-05-14 23:00:00,8670.8,8689.0,8602.0,8606.0,BTC,514.50975674
2018-05-15 00:00:00,8697.2,8748.9,8660.4,8670.8,BTC,1304.50361896
2018-05-15 01:00:00,8707.3,8723.7,8656.1,8697.5,BTC,307.73595073
2018-05-15 02:00:00,8672.2,8730.0,8615.0,8706.3,BTC,770.95876564
2018-05-15 03:00:00,8707.1,8708.9,8627.5,8672.2,BTC,433.93787667
2018-05-15 04:00:00,8690.46490527,8741.7,8672.9,8707.1,BTC,520.28334736
2018-05-15 05:00:00,8723.8,8746.1,8682.4,8689.9,BTC,604.62534712
2018-05-15 06:00:00,8739.0,8792.99965073,8714.9,8723.8,BTC,1034.3251181
2018-05-15 07:00:00,8743.0,8754.8,8719.3,8738.9,BTC,262.84446027
2018-05-15 08:00:00,8723.7,8743.1,8653.2,8743.0,BTC,1032.33402546
2018-05-15 09:00:00,8708.1,8737.8,8701.2,8723.0,BTC,235.90316914
2018-05-15 10:00:00,8784.4,8855.7,8695.8,8708.1,BTC,1980.74048095
2018-05-15 11:00:00,8755.2,8804.9,8734.8,8784.4,BTC,657.67637391
2018-05-15 12:00:00,8761.4,8789.1,8743.0,8755.2,BTC,503.37759315
2018-05-15 13:00:00,8742.6,8798.1,8633.0,8761.4,BTC,2452.64353817
2018-05-15 14:00:00,8512.0,8742.7,8480.2,8742.6,BTC,3729.45659645
2018-05-15 15:00:00,8520.8,8544.0,8472.5,8512.0,BTC,1608.08413585
2018-05-15 16:00:00,8532.1,8580.0,8485.7,8520.7,BTC,1238.88359447
2018-05-15 17:00:00,8553.8,8578.4,8499.0,8532.2,BTC,973.71844513
2018-05-15 18:00:00,8516.5,8553.1,8438.1,8553.1,BTC,2909.38636506
2018-05-15 19:00:00,8550.0,8560.5,8436.8,8516.5,BTC,1444.04757931
2018-05-15 20:00:00,8516.7,8558.0,8479.3,8549.9,BTC,573.99429332
2018-05-15 21:00:00,8476.0,8540.9,8476.0,8510.4,BTC,453.95106505
2018-05-15 22:00:00,8459.9,8552.0,8415.0,8476.0,BTC,1196.81227179
2018-05-15 23:00:00,8467.5,8498.4,8451.0,8460.0,BTC,404.13304051
2018-05-16 00:00:00,8454.2,8492.7,8420.0,8468.3,BTC,503.27255501
2018-05-16 01:00:00,8327.9,8462.1,8282.0,8454.3,BTC,1989.73107852
2018-05-16 02:00:00,8124.4,8328.7,8100.0,8327.8,BTC,4602.85664792
2018-05-16 03:00:00,8152.0,8217.0,8124.5,8124.5,BTC,1054.97555835
2018-05-16 04:00:00,8205.3,8236.86580216,8152.0,8152.0,BTC,719.57195568
2018-05-16 05:00:00,8197.6,8221.3,8152.0,8205.2,BTC,1046.89585923
2018-05-16 06:00:00,8223.9,8270.8,8156.1,8197.6,BTC,2055.94752168
2018-05-16 07:00:00,8221.1,8241.4,8197.33208064,8224.0,BTC,544.76074981
2018-05-16 08:00:00,8194.2,8241.9,8177.4,8221.1,BTC,994.46698851
2018-05-16 09:00:00,8225.1,8258.5,8194.2,8194.2,BTC,641.19058553
2018-05-16 10:00:00,8357.2,8420.0,8225.1,8225.1,BTC,3165.01987166
2018-05-16 11:00:00,8358.5,8426.3,8356.8,8358.7,BTC,1298.46873454
2018-05-16 12:00:00,8348.6,8380.0,8342.2,8358.4,BTC,670.93926123
2018-05-16 13:00:00,8158.1,8372.8,8121.7,8348.6,BTC,3128.20917958
2018-05-16 14:00:00,8205.9,8212.0,8158.06576795,8158.1,BTC,668.59290372
2018-05-16 15:00:00,8276.0,8370.2,8205.8,8205.8,BTC,1921.33537613
2018-05-16 16:00:00,8255.2,8318.5,8192.6,8276.0,BTC,1849.26125688
2018-05-16 17:00:00,8286.4,8349.3,8240.89945876,8255.2,BTC,2879.74523285
2018-05-16 18:00:00,8266.2,8328.0,8266.1,8286.4,BTC,282.34445463
2018-05-16 19:00:00,8227.4,8375.0,8227.00979813,8266.2,BTC,756.14249027
2018-05-16 20:00:00,8290.0,8290.8,8222.0,8227.3,BTC,530.85945692
2018-05-16 21:00:00,8271.9,8314.0,8252.2,8290.0,BTC,494.93277393
2018-05-16 22:00:00,8278.1,8366.9,8271.9,8271.9,BTC,863.31173538
2018-05-16 23:00:00,8336.1,8357.3,8274.0,8277.0,BTC,845.12651712
2018-05-17 00:00:00,8346.06517997,8396.8,8319.2,8336.0,BTC,946.70829834
2018-05-17 01:00:00,8368.7,8376.1,8311.3,8344.7,BTC,685.0585326
2018-05-17 02:00:00,8373.5,8394.0,8354.9,8368.7,BTC,582.08663005
2018-05-17 03:00:00,8355.0,8482.2,8320.9,8373.6,BTC,2254.30728271
2018-05-17 04:00:00,8316.4,8373.5,8316.4,8355.1,BTC,310.69106177
2018-05-17 05:00:00,8352.2,8374.8,8274.2,8316.3,BTC,914.25670195
2018-05-17 06:00:00,8337.8,8364.3,8333.1,8352.2,BTC,335.7489599
2018-05-17 07:00:00,8246.7,8345.7,8190.4,8337.8,BTC,2684.60314392
2018-05-17 08:00:00,8270.1,8280.6,8202.5,8244.6,BTC,1031.41094456
2018-05-17 09:00:00,8279.4,8315.6,8263.0,8270.1,BTC,410.17752693
2018-05-17 10:00:00,8296.4,8313.2,8256.7,8279.5,BTC,431.8839836
2018-05-17 11:00:00,8302.0,8316.0,8280.0,8296.5,BTC,531.9612101
2018-05-17 12:00:00,8274.8,8337.4,8227.8,8302.1,BTC,1252.88120474
2018-05-17 13:00:00,8288.8,8299.9,8266.44402377,8275.1,BTC,390.20765248
2018-05-17 14:00:00,8311.8,8363.0,8287.8,8292.8,BTC,793.1784361
2018-05-17 15:00:00,8300.9,8323.8,8286.9,8311.8,BTC,288.05831752
2018-05-17 16:00:00,8270.9,8320.6,8218.3,8300.9,BTC,1796.79912523
2018-05-17 17:00:00,8250.0,8271.0,8228.75567835,8269.2,BTC,504.83927738
2018-05-17 18:00:00,8163.4,8266.4,8119.4,8249.9,BTC,1838.86194829
2018-05-17 19:00:00,8170.0,8192.0,8153.0,8163.3,BTC,683.76068717
2018-05-17 20:00:00,8206.1,8232.0,8170.0,8170.9,BTC,793.26521516
2018-05-17 21:00:00,8147.1,8206.5,8144.4,8206.1,BTC,597.93414262
2018-05-17 22:00:00,8069.9,8147.0,7982.5,8147.0,BTC,4829.10736264
2018-05-17 23:00:00,8054.3,8093.0,7990.7,8069.9,BTC,931.72462998
2018-05-18 00:00:00,7958.0,8063.0,7925.0,8054.8,BTC,1733.9720444
2018-05-18 01:00:00,7981.1,8024.9,7941.3,7958.0,BTC,951.30588441
2018-05-18 02:00:00,7995.1,8022.7,7944.8,7982.3,BTC,960.22537508
2018-05-18 03:00:00,7996.0,8023.0,7977.02857915,7995.1,BTC,721.96435993
2018-05-18 04:00:00,8016.0,8057.0,7995.8,7997.9,BTC,1173.98550636
2018-05-18 05:00:00,8035.7,8046.2,7990.12080695,8017.5,BTC,622.83158597
2018-05-18 06:00:00,7964.0,8035.5,7950.8,8035.5,BTC,774.8517149
2018-05-18 07:00:00,8085.0,8161.0,7966.1,7966.2,BTC,3713.94660569
2018-05-18 08:00:00,8123.6,8138.7,8080.3,8085.0,BTC,1110.11336683
2018-05-18 09:00:00,8102.4,8130.8,8085.1,8123.3,BTC,553.41533426
2018-05-18 10:00:00,8130.0,8145.8,8093.1,8102.4,BTC,705.37109137
2018-05-18 11:00:00,8101.5,8131.7,8050.0,8130.0,BTC,915.19316058
2018-05-18 12:00:00,8105.5,8128.0,8079.7,8102.0,BTC,1023.36380384
2018-05-18 13:00:00,8095.7,8116.0,8050.0,8105.5,BTC,826.44893787
2018-05-18 14:00:00,8074.9,8095.8,8036.7,8095.7,BTC,812.73873948
2018-05-18 15:00:00,8105.0,8133.0,8066.2,8074.9,BTC,630.64882763
2018-05-18 16:00:00,8130.0,8157.6,8080.0,8105.0,BTC,1052.17695756
2018-05-18 17:00:00,8103.3,8143.9,8093.8,8130.0,BTC,602.35041707
2018-05-18 18:00:00,8209.1,8224.0,8085.9,8103.3,BTC,1368.88660632
2018-05-18 19:00:00,8224.9,8277.2,8200.3,8209.1,BTC,2772.18331526
2018-05-18 20:00:00,8224.2,8250.1,8205.5,8225.0,BTC,279.69708128
2018-05-18 21:00:00,8226.9,8265.5,8222.8,8222.9,BTC,273.05985791
2018-05-18 22:00:00,8214.0,8246.9,8200.3,8227.0,BTC,200.83841827
2018-05-18 23:00:00,8238.9,8247.5,8214.0,8214.0,BTC,337.2960729
2018-05-19 00:00:00,8215.0,8255.0,8211.0,8239.0,BTC,389.26081475
2018-05-19 01:00:00,8192.9,8225.2,8164.1,8215.0,BTC,482.86261546
2018-05-19 02:00:00,8200.0,8211.6,8178.7,8193.2,BTC,139.12197117
2018-05-19 03:00:00,8237.5,8277.8,8185.85737764,8200.1,BTC,980.24070775
2018-05-19 04:00:00,8226.4,8270.7,8222.1,8237.5,BTC,350.40015699
2018-05-19 05:00:00,8236.2,8236.918311,8215.99615731,8226.5,BTC,202.52340447
2018-05-19 06:00:00,8216.7,8250.0,8216.1,8236.0,BTC,140.37311866
2018-05-19 07:00:00,8171.4,8219.0,8140.2,8216.0,BTC,1199.12459765
2018-05-19 08:00:00,8210.0,8210.0,8145.2,8171.4,BTC,284.29749764
2018-05-19 09:00:00,8188.9,8213.0,8185.1,8209.9,BTC,285.4182912
2018-05-19 10:00:00,8238.5,8250.0,8188.8,8188.9,BTC,356.07238318
2018-05-19 11:00:00,8382.0,8468.0,8230.2,8238.8,BTC,2135.26714085
2018-05-19 12:00:00,8345.2,8401.0,8327.2,8382.0,BTC,1475.9238791
2018-05-19 13:00:00,8300.6,8374.3,8283.5,8345.2,BTC,1291.5245248
2018-05-19 14:00:00,8302.7,8330.1,8294.5,8300.7,BTC,326.90648071
2018-05-19 15:00:00,8307.9,8315.1,8279.0,8303.7,BTC,1112.79139742
2018-05-19 16:00:00,8289.8,8315.2,8273.6,8308.0,BTC,476.12453967
2018-05-19 17:00:00,8296.4,8302.1,8271.0,8289.8,BTC,246.14726084
2018-05-19 18:00:00,8289.8,8315.4,8289.8,8296.4,BTC,216.18296093
2018-05-19 19:00:00,8304.0,8304.1,8274.4,8289.8,BTC,382.13095344
2018-05-19 20:00:00,8254.0,8310.0,8254.0,8303.9,BTC,257.84886084
2018-05-19 21:00:00,8195.1,8254.0,8189.2,8254.0,BTC,794.86146833
2018-05-19 22:00:00,8215.5,8234.0,8172.4,8195.2,BTC,357.29366513
2018-05-19 23:00:00,8231.0,8248.7,8197.2,8215.1,BTC,467.88618349
2018-05-20 00:00:00,8190.6,8230.9,8182.1,8230.9,BTC,886.25267533
2018-05-20 01:00:00,8218.3,8220.0,8171.5,8192.8,BTC,297.18364193
2018-05-20 02:00:00,8281.2,8282.04246742,8212.0,8217.6,BTC,424.56501167
2018-05-20 03:00:00,8252.0,8286.1,8240.2,8282.7,BTC,338.35483345
2018-05-20 04:00:00,8257.0,8265.9,8237.7,8252.0,BTC,129.11082013
2018-05-20 05:00:00,8247.6,8270.0,8241.0,8260.9,BTC,153.46222414
2018-05-20 06:00:00,8247.9,8291.0,8247.7,8247.7,BTC,313.43284065
2018-05-20 07:00:00,8257.6,8268.9,8229.7,8247.9,BTC,119.21850517
2018-05-20 08:00:00,8276.5,8298.9,8255.4,8257.6,BTC,427.20190663
2018-05-20 09:00:00,8344.7,8357.5,8276.5,8276.5,BTC,1009.37421343
2018-05-20 10:00:00,8343.0,8379.0,8324.9,8344.1,BTC,1267.04358978
2018-05-20 11:00:00,8342.7,8346.5,8316.5,8343.0,BTC,289.4570002
2018-05-20 12:00:00,8303.2,8360.4,8290.3,8342.7,BTC,501.03265886
2018-05-20 13:00:00,8319.8,8337.5,8292.8,8303.2,BTC,289.80666538
2018-05-20 14:00:00,8342.0,8350.4,8319.8,8319.9,BTC,393.87966015
2018-05-20 15:00:00,8373.2,8374.1,8337.5,8342.1,BTC,574.25390221
2018-05-20 16:00:00,8484.6,8535.0,8373.2,8373.2,BTC,4022.56332923
2018-05-20 17:00:00,8517.8,8530.1,8470.3,8484.6,BTC,991.66889607
2018-05-20 18:00:00,8519.5,8549.0,8505.8,8517.8,BTC,514.01904553
2018-05-20 19:00:00,8513.1,8520.6,8484.0,8519.7,BTC,294.8338782
2018-05-20 20:00:00,8551.5,8597.9,8506.6,8513.1,BTC,1123.99057741
2018-05-20 21:00:00,8524.1,8564.8,8512.0,8551.5,BTC,398.51091342
2018-05-20 22:00:00,8492.2,8547.4,8472.9,8524.2,BTC,613.68594176
2018-05-20 23:00:00,8523.7,8525.0,8492.1,8492.1,BTC,206.90659113
2018-05-21 00:00:00,8489.7,8550.0,8465.1,8523.7,BTC,568.1304842
2018-05-21 01:00:00,8460.0,8492.0,8432.1,8492.0,BTC,333.14090286
2018-05-21 02:00:00,8500.3,8519.8,8460.0,8460.1,BTC,455.94532705
2018-05-21 03:00:00,8496.7,8515.9,8479.9,8502.7,BTC,306.12225569
2018-05-21 04:00:00,8523.2,8533.7,8489.1,8496.7,BTC,285.68767038
2018-05-21 05:00:00,8509.41773921,8526.2,8500.7,8523.2,BTC,325.30577456
2018-05-21 06:00:00,8555.0,8635.5,8477.57104978,8510.7,BTC,2332.83290538
2018-05-21 07:00:00,8528.1,8644.0,8509.5,8555.1,BTC,1648.38623342
2018-05-21 08:00:00,8513.1,8528.3,8480.07377007,8528.1,BTC,462.23200055
2018-05-21 09:00:00,8475.6,8516.0,8468.4,8510.8,BTC,335.8161459
2018-05-21 10:00:00,8468.4,8483.8,8432.5,8475.6,BTC,659.30721664
2018-05-21 11:00:00,8483.6,8486.5,8440.0,8468.4,BTC,315.1984113
2018-05-21 12:00:00,8495.8,8503.2,8466.6,8483.61099219,BTC,407.61664616
2018-05-21 13:00:00,8492.1,8510.8,8479.4,8495.8,BTC,573.57121038
2018-05-21 14:00:00,8409.8,8492.2,8343.3,8492.1,BTC,2352.76595226
2018-05-21 15:00:00,8409.7,8421.4,8377.0,8409.8,BTC,972.53429996
2018-05-21 16:00:00,8394.6,8409.7,8366.8,8409.7,BTC,547.11577879
2018-05-21 17:00:00,8380.6,8406.4,8377.0,8394.5,BTC,248.65025155
